posFile,stimFile,testFile,test1,test2,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,position1,stim1,position2,stim2,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns_new,"(-0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,37,37,92,,222.11260510003194,l,0.39395840000361204,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_neg_s_new,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,38,38,9,,224.71676980005577,ä,0.8457088000141084,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,39,39,26,,227.93882740009576,l,0.5350649002939463,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,40,40,11,,230.31372669991106,ä,0.3601706000044942,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,41,41,53,,233.39002340007573,ä,1.1650286000221968,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_pos_ns_new,"(-0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,42,42,72,,236.99401320004836,l,0.5924638998694718,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s_new,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,43,43,19,,239.41057400032878,ä,0.3930447995662689,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,44,44,89,,242.36184590030462,l,0.7050525997765362,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_s,0,0,0,0,,,,,0,45,45,55,,245.84780050022528,l,0.5470178998075426,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,46,46,77,,248.38937810016796,ä,0.4532805001363158,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,47,47,5,,251.46562650008127,ä,0.5861701997928321,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,48,48,78,,254.2571976003237,l,0.4579678997397423,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_neg_s_new,"(-0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,49,49,0,,257.4584580999799,l,0.6079392000101507,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,50,50,41,,260.53469270002097,ä,0.6124737998470664,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,51,51,68,,263.5484684999101,l,0.40634889993816614,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s_new,"(-0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,52,52,4,,266.5969834001735,l,0.46235830010846257,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,53,53,59,,269.7357177003287,l,0.5069368998520076,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,54,54,91,,272.53420870006084,l,1.4605446998029947,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_ns_new,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,55,55,42,,276.7146149002947,ä,0.7131401998922229,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_s,0,0,0,0,,,,,0,56,56,61,,280.0686754002236,l,0.48652239982038736,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_neg_s_new,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,57,57,63,,282.8254387001507,l,0.5931163998320699,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,58,58,18,,286.019732600078,ä,0.47083659982308745,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_ns_new,"(-0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,59,59,40,,288.92935470025986,l,0.5693250000476837,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_ns,"(-0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,60,60,81,,291.97092340001836,l,0.3832700001075864,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,61,61,29,,295.1166350999847,l,0.5257528000511229,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_s,0,0,0,0,,,,,0,62,62,49,,298.3317936002277,l,0.5518346996977925,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_pos_s_new,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,63,63,69,,300.94278600020334,l,0.37943349964916706,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_s_new,"(-0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,64,64,66,,303.8801498003304,l,0.4104507998563349,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,65,65,25,,306.84530969988555,l,1.292865099851042,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,66,66,85,,310.93542780028656,l,0.8108457997441292,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s,"(-0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,67,67,14,,314.2825064002536,ä,0.4320865999907255,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_neg_s_new,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,68,68,13,,317.3240825003013,ä,0.9264859999530017,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,69,69,22,,320.4628073000349,l,0.41163229988887906,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_pos_s_new,"(-0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,70,70,17,,322.7821559002623,l,0.9561127997003496,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_neg_s_new,"(0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,71,71,50,,325.816777900327,ä,0.5939949997700751,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_s,"(-0.7, -0.5)",cs_neg_s_new,0,0,0,0,,,,,0,72,72,2,,328.5805399999954,ä,1.0139975999481976,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s,"(-0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,73,73,71,,332.3303680000827,l,0.6155533995479345,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_neg_s_new,"(0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,74,74,54,,334.84412629995495,l,0.6864012000150979,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_neg_s,"(-0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,75,75,8,,338.30930430023,l,0.5087212999351323,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,76,76,79,,341.28836139990017,l,0.4339682995341718,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_ns,"(-0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,77,77,34,,344.0729673001915,ä,0.4099711999297142,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_neg_s,"(-0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,78,78,56,,346.9825585000217,l,0.8193129999563098,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_s_new,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,79,79,1,,350.1976990001276,ä,0.6533943000249565,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s_new,"(-0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,80,80,70,,352.81567210005596,l,0.5392901999875903,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_pos_s_new,"(0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,81,81,57,,355.98912880010903,l,0.38967749988660216,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,82,82,74,,359.12097749998793,l,1.2332318997941911,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_neg_s_new,"(0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,83,83,7,,362.9819104000926,l,0.6365428999997675,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns_new,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,84,84,87,,366.28734929999337,l,0.6274161995388567,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
