posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,45,45,34,,291.27632219996303,l,0.4615863999351859,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,46,46,11,,294.33870979980566,l,0.4387029001954943,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,47,47,48,,297.22054929984733,ä,0.47775440011173487,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,48,48,85,,300.29676229995675,ä,0.7054053000174463,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,49,49,65,,303.1994616999291,ä,0.5308952000923455,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,50,50,76,,306.17155610001646,ä,0.5261819001752883,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,51,51,43,,308.8797992998734,l,0.5057437000796199,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,52,52,92,,312.07410430000164,ä,0.5119555001147091,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,53,53,58,,315.33091989997774,ä,0.4398327001836151,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,54,54,81,,318.261357099982,l,1.1259519001469016,wrong,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,55,55,33,,321.77512070001103,l,0.47547890013083816,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,56,56,89,,324.3445100998506,ä,0.5135969999246299,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,57,57,95,,327.64989579981193,ä,0.4156917000655085,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,58,58,59,,330.70532740000635,ä,0.4321788002271205,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,59,59,71,,333.84415969997644,ä,0.3973938000854105,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,60,60,37,,336.6078927000053,l,0.42589930002577603,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,61,61,64,,338.8508390998468,ä,0.49497630004771054,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,62,62,17,,341.93407800002024,l,0.39662180026061833,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,63,63,26,,344.22563040000387,l,0.5918011001776904,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,64,64,8,,346.98943839990534,l,0.46133700013160706,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,65,65,9,,349.28794489987195,l,0.457801700104028,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,66,66,70,,351.80869889981113,ä,0.51341040013358,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,67,67,87,,354.31555619998835,ä,0.7582146001514047,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,68,68,20,,357.8015216998756,l,0.5999706999864429,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,69,69,46,,361.169437199831,l,0.41702309995889664,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,70,70,15,,364.1832104998175,l,0.6831110999919474,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,71,71,83,,367.5580517000053,ä,0.5720530000980943,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,72,72,3,,370.245486299973,l,0.3735632002353668,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,73,73,90,,372.6134387999773,ä,0.4371440000832081,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,74,74,93,,375.5091461997945,ä,0.3649077001027763,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,75,75,1,,378.55073499982245,l,0.5151668002363294,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,76,76,86,,381.34922349988483,ä,0.4058662001043558,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,77,77,63,,384.02274909988046,ä,0.3795690000988543,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,78,78,61,,386.7587676998228,ä,0.46808560006320477,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,79,79,82,,389.4391816998832,l,0.7548337001353502,wrong,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,80,80,42,,392.20296289981343,l,0.638501200126484,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,81,81,54,,394.7098236999009,ä,0.37293450022116303,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,82,82,51,,397.4388854999561,ä,0.39544920017942786,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,83,83,40,,400.55681639979593,l,0.4854204000439495,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,84,84,79,,403.79277659999207,ä,0.5127059002406895,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,85,85,30,,406.32045240001753,l,0.43347500008530915,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,86,86,60,,409.278705699835,ä,0.4351731000933796,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,87,87,84,,411.7022069999948,ä,0.5877973001915962,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,88,88,22,,414.9173869998194,ä,0.533047600183636,wrong,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,89,89,16,,417.4103380998131,l,0.45597270014695823,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,90,90,72,,420.5144272998441,ä,0.3998421002179384,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,91,91,23,,422.9517991999164,l,0.6583303001243621,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,92,92,5,,426.3474879998248,l,0.6388983000069857,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,93,93,49,,429.11126819998026,ä,0.2909232000820339,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,94,94,35,,432.1597575999331,l,0.5143009000457823,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,95,95,56,,434.7638319998514,ä,0.3177585999947041,correct,,42,A,2023-12-22_15h48.05.405,gca_discrimination,2022.2.4,143.98122489304083,
