posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,45,45,53,,260.99369470006786,l,0.9744943000841886,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,46,46,3,,264.36162070010323,ä,0.5899991999613121,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,47,47,42,,267.1809610000346,ä,0.5946649999823421,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,48,48,50,,269.8683525000233,l,0.5875349999405444,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,49,49,17,,272.4585314000724,ä,0.5417608000570908,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,50,50,58,,274.84732910001185,l,0.5363787999376655,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,51,51,0,,277.583330100053,ä,0.4809463999699801,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,52,52,57,,279.9721711000893,l,0.5240099000511691,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,53,53,46,,282.3887278001057,ä,0.5389259000075981,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,54,54,43,,285.46497020008974,ä,0.6072428000625223,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,55,55,16,,288.65926660003606,ä,0.5083430999657139,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,56,56,6,,291.15915900003165,ä,0.5140453999629244,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,57,57,90,,294.47153530002106,l,0.5849352999357507,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,58,58,64,,297.346452100086,l,0.5571347000077367,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,59,59,28,,299.84636790002696,ä,0.45002109999768436,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,60,60,12,,302.73514480004087,ä,0.5448562999954447,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,61,61,91,,305.26977150002494,l,0.49840699997730553,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,62,62,19,,307.93632630002685,ä,0.5034963999642059,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,63,63,33,,311.16535550006665,ä,0.44320320000406355,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,64,64,29,,314.22083630005363,ä,0.6032610000111163,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,65,65,35,,317.4845375000732,l,0.7641076000872999,wrong,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,66,66,75,,321.0608199000126,l,0.44317029998637736,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,67,67,67,,324.0121187000768,l,0.5479192000348121,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,68,68,60,,327.34530740010086,l,0.45502350002061576,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,69,69,69,,329.7480329000391,l,0.4995389999821782,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,70,70,68,,333.0325992000289,l,0.46479379991069436,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,71,71,1,,336.24080190004315,ä,0.5915898999664932,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,72,72,52,,339.51150650007185,l,0.7363738000858575,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,73,73,5,,342.2406123999972,ä,0.4875097000040114,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,74,74,36,,345.4765669000335,ä,0.6676428999053314,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,75,75,92,,347.98340360005386,l,0.5124535000650212,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,76,76,37,,350.39301010000054,ä,0.6632090000202879,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,77,77,26,,353.587360000005,ä,0.8127212999388576,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,78,78,24,,356.39281580003444,ä,0.511138099944219,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,79,79,21,,358.9204824999906,ä,0.44060349999926984,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,80,80,30,,361.9064692000393,ä,0.518112099962309,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,81,81,45,,364.3021940001054,ä,0.5057757999747992,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,82,82,77,,367.57294079998974,l,0.38021109998226166,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,83,83,73,,370.1492474999977,l,0.4514941000379622,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,84,84,63,,372.808815700002,l,0.6235498000169173,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,85,85,59,,376.14205510006286,l,0.6975718000903726,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,86,86,44,,379.4614162000362,ä,0.626539499964565,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,87,87,86,,381.9404464000836,l,0.5152708999812603,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,88,88,82,,384.4681418000255,l,0.5004674999509007,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,89,89,81,,386.8985941000283,l,0.5179570999462157,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,90,90,70,,390.2317828000523,l,0.5045901000266895,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,91,91,39,,393.35668930003885,ä,0.44376850000116974,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,92,92,51,,396.60653640003875,l,0.6016930999467149,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,93,93,47,,399.7244718000293,ä,0.547431799932383,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,94,94,23,,402.42575829999987,ä,0.43868789996486157,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,95,95,2,,405.0367383999983,ä,0.4993274000007659,correct,,23,B,2023-12-13_15h19.23.768,gca_discrimination,2022.2.4,143.75623544490506,
