posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,24,24,92,,,,,,,,,,,,,,,194.05506169993896,195.06200679996982,195.06200679996982,195.2077874999959,195.71472689998336,195.71472689998336,195.86054819996934,l,0.6189445999916643,correct,,196.492513999925,197.2563348999247,195.06200679996982,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,25,25,63,,,,,,,,,,,,,,,197.2563348999247,198.26321050000843,198.26321050000843,198.40906540001743,198.91596599994227,198.91596599994227,199.06182609999087,l,1.0015409000916407,correct,,200.07561239995994,200.61727980000433,198.26321050000843,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,26,26,40,,,,,,,,,,,,,,,200.61727980000433,201.62416360003408,201.62416360003408,201.76996890001465,202.2769183999626,202.2769183999626,202.42278050002642,ä,1.0497866000514477,correct,,203.48522939998657,204.20051100000273,201.62416360003408,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,27,27,30,,,,,,,,,,,,,,,204.20051100000273,205.20742550003342,205.20742550003342,205.35320629994385,205.8601432000287,205.8601432000287,206.00600329996087,ä,0.8407510999822989,correct,,206.86009919992648,206.87396699993405,205.20742550003342,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,28,28,53,,,,,,,,,,,,,,,206.87396699993405,207.8808926999336,207.8808926999336,208.02673099993262,208.5336378000211,208.5336378000211,208.6794724999927,l,0.6403297999640927,correct,,209.332229899941,209.79053430003114,207.8808926999336,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,29,29,71,,,,,,,,,,,,,,,209.79053430003114,210.79744669992942,210.79744669992942,210.94328040000983,211.45020179997664,211.45020179997664,211.5960368999513,l,0.5789896999485791,correct,,212.18626610003412,213.0403886999702,210.79744669992942,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,30,30,89,,,,,,,,,,,,,,,213.0403886999702,214.04731289995834,214.04731289995834,214.19314059999306,214.70006539998576,214.70006539998576,214.84588899998926,l,0.5851670000702143,correct,,215.4431149000302,216.31804739998188,214.04731289995834,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,31,31,75,,,,,,,,,,,,,,,216.31804739998188,217.3249495999189,217.3249495999189,217.47074669995345,217.97770169994328,217.97770169994328,218.12352070002817,l,0.7559707999462262,correct,,218.8873931999551,219.54017559997737,217.3249495999189,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,32,32,20,,,,,,,,,,,,,,,219.54017559997737,220.5470255999826,220.5470255999826,220.69283409998752,221.1997891999781,221.1997891999781,221.34561159997247,ä,1.077624399913475,correct,,222.43583580001723,223.38023280003108,220.5470255999826,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,33,33,81,,,,,,,,,,,,,,,223.38023280003108,224.3871713000117,224.3871713000117,224.533005699981,225.03990869992413,225.03990869992413,225.18574079999235,l,0.8051360999234021,correct,,225.99820659996476,226.25513689999934,224.3871713000117,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,34,34,37,,,,,,,,,,,,,,,226.25513689999934,227.2620521999197,227.2620521999197,227.40788579999935,227.91478789993562,227.91478789993562,228.06061039993074,ä,0.6908650000113994,correct,,228.76197250001132,229.2480751000112,227.2620521999197,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,35,35,87,,,,,,,,,,,,,,,229.2480751000112,230.25498009996954,230.25498009996954,230.40080059994943,230.90773760003503,230.90773760003503,231.0535674999701,l,0.609565099934116,correct,,231.67157300002873,232.20625029993244,230.25498009996954,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,36,36,45,,,,,,,,,,,,,,,232.20625029993244,233.21318109997083,233.21318109997083,233.35897279996425,233.8659621999832,233.8659621999832,234.01175219996367,ä,0.9630669999169186,correct,,234.9838991999859,235.58108289993834,233.21318109997083,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,37,37,65,,,,,,,,,,,,,,,235.58108289993834,236.58806470001582,236.58806470001582,236.73384839994833,237.2407949999906,237.2407949999906,237.3865604000166,l,0.9565035999985412,correct,,238.35185889992863,238.73379820003174,236.58806470001582,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,38,38,62,,,,,,,,,,,,,,,238.73379820003174,239.74067460000515,239.74067460000515,239.88650060002692,240.3934163999511,240.3934163999511,240.53923949995078,l,0.3961052999366075,correct,,240.9489851000253,241.4072998999618,239.74067460000515,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,39,39,8,,,,,,,,,,,,,,,241.4072998999618,242.41420070000459,242.41420070000459,242.5600253000157,243.066969199921,243.066969199921,243.21277570002712,ä,0.698085300042294,correct,,243.92110099992715,244.4349395999452,242.41420070000459,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,40,40,13,,,,,,,,,,,,,,,244.4349395999452,245.44182219996583,245.44182219996583,245.58768589992542,246.09459769993555,246.09459769993555,246.24041530000977,ä,0.5590307000093162,correct,,246.80984819994774,247.78895730001386,245.44182219996583,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,41,41,94,,,,,,,,,,,,,,,247.78895730001386,248.7958752999548,248.7958752999548,248.94168809999246,249.44862869998906,249.44862869998906,249.59446519997437,l,0.725124099990353,correct,,250.33051699993666,251.2332730999915,248.7958752999548,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,42,42,18,,,,,,,,,,,,,,,251.2332730999915,252.240160599933,252.240160599933,252.3860277000349,252.89292499993462,252.89292499993462,253.0387398999883,ä,0.7205013000639156,correct,,253.76786439993884,254.60119009995833,252.240160599933,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,43,43,1,,,,,,,,,,,,,,,254.60119009995833,255.6080541999545,255.6080541999545,255.7539266999811,256.26083189994097,256.26083189994097,256.40665479993913,ä,0.5768146000336856,correct,,256.99692830001004,257.66358109994326,255.6080541999545,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,44,44,36,,,,,,,,,,,,,,,257.66358109994326,258.67049739998765,258.67049739998765,258.8163029999705,259.3232396999374,259.3232396999374,259.46905600000173,ä,0.6108571999939159,correct,,260.0870815999806,260.46899750002194,258.67049739998765,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,45,45,69,,,,,,,,,,,,,,,260.46899750002194,261.475894000032,261.475894000032,261.62167649995536,262.1286608999362,262.1286608999362,262.27447720000055,l,0.5016062000067905,correct,,262.78836020000745,262.95500479999464,261.475894000032,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,46,46,82,,,,,,,,,,,,,,,262.95500479999464,263.961891099927,263.961891099927,264.1077521999832,264.6146478999872,264.6146478999872,264.7604582000058,l,1.2388220999855548,correct,,266.0104356999509,266.64932169998065,263.961891099927,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,47,47,72,,,,,,,,,,,,,,,266.64932169998065,267.6561935999198,267.6561935999198,267.80204530002084,268.30896930000745,268.30896930000745,268.4547877999721,l,0.7687922999029979,correct,,269.23247269995045,269.48943449999206,267.6561935999198,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,48,48,68,,,,,,,,,,,,,,,269.48943449999206,270.4963611999992,270.4963611999992,270.6421757999342,271.1491399999941,271.1491399999941,271.29495659994427,l,0.5847836999455467,correct,,271.8921431999188,272.1699145999737,270.4963611999992,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,49,49,14,,,,,,,,,,,,,,,272.1699145999737,273.17681420000736,273.17681420000736,273.3226419999264,273.8295707999496,273.8295707999496,273.9753973999759,ä,0.5288614999735728,correct,,274.5169748000335,274.71146389993373,273.17681420000736,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,50,50,21,,,,,,,,,,,,,,,274.71146389993373,275.71835089998785,275.71835089998785,275.8641777000157,276.37114609999117,276.37114609999117,276.51693189993966,ä,0.9062578999437392,correct,,277.4335838999832,278.4057789000217,275.71835089998785,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,51,51,15,,,,,,,,,,,,,,,278.4057789000217,279.41264220001176,279.41264220001176,279.55847429996356,280.0654397000326,280.0654397000326,280.2111983000068,ä,0.7802082999842241,correct,,281.0028723999858,281.4542475999333,279.41264220001176,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,52,52,4,,,,,,,,,,,,,,,281.4542475999333,282.4611469999654,282.4611469999654,282.60698369995225,283.1138990999898,283.1138990999898,283.2597216999857,ä,0.5875788000412285,correct,,283.85693150002044,284.4055089999456,282.4611469999654,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,53,53,51,,,,,,,,,,,,,,,284.4055089999456,285.41241939994507,285.41241939994507,285.5582428999478,286.0651908,286.0651908,286.2109685000032,l,0.524178700055927,correct,,286.7456751000136,287.58593679999467,285.41241939994507,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,54,54,10,,,,,,,,,,,,,,,287.58593679999467,288.5928400999401,288.5928400999401,288.7386684999801,289.24561029998586,289.24561029998586,289.39148769993335,ä,0.7200713999336585,correct,,290.1205565999262,290.39139170001727,288.5928400999401,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,55,55,34,,,,,,,,,,,,,,,290.39139170001727,291.39829429995734,291.39829429995734,291.54410780000035,292.05102719995193,292.05102719995193,292.1968831999693,ä,0.986559099983424,correct,,293.19680859998334,293.7801288999617,291.39829429995734,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,56,56,28,,,,,,,,,,,,,,,293.7801288999617,294.78703210002277,294.78703210002277,294.9328620999586,295.43979859992396,295.43979859992396,295.5855869000079,ä,0.5423795999959111,correct,,296.14115579996724,296.41887489997316,294.78703210002277,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,57,57,84,,,,,,,,,,,,,,,296.41887489997316,297.4257834999589,297.4257834999589,297.5716187999351,298.07853860000614,298.07853860000614,298.2243889999809,l,0.6950320000760257,correct,,298.93264669994824,298.9395833000308,297.4257834999589,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,58,58,35,,,,,,,,,,,,,,,298.9395833000308,299.94651439995505,299.94651439995505,300.09238589997403,300.59929229994304,300.59929229994304,300.74516139994375,l,0.6634335999842733,wrong,,301.41867029992864,301.4811783999903,299.94651439995505,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,59,59,9,,,,,,,,,,,,,,,301.4811783999903,302.4881150999572,302.4881150999572,302.6339228999568,303.1408497999655,303.1408497999655,303.28667950001545,ä,0.9281158000230789,correct,,304.2241254999535,304.36303300003055,302.4881150999572,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,60,60,95,,,,,,,,,,,,,,,304.36303300003055,305.36992129997816,305.36992129997816,305.5157693999354,306.0226728999987,306.0226728999987,306.1685128000099,l,1.1508920000633225,correct,,307.32814739993773,307.4114932999946,305.36992129997816,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,61,61,16,,,,,,,,,,,,,,,307.4114932999946,308.4184126999462,308.4184126999462,308.56422059994657,309.0711776999524,309.0711776999524,309.2169874999672,ä,0.8538507999619469,correct,,310.078058199957,310.5363765999209,308.4184126999462,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,62,62,55,,,,,,,,,,,,,,,310.5363765999209,311.5432252000319,311.5432252000319,311.68911269993987,312.19603420002386,312.19603420002386,312.3418529999908,l,0.8818276000674814,correct,,313.2306974999374,313.3904342999449,311.5432252000319,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,63,63,79,,,,,,,,,,,,,,,313.3904342999449,314.3973382000113,314.3973382000113,314.5431450000033,315.0500692999922,315.0500692999922,315.1959134999197,l,0.8674673000350595,correct,,316.07087479997426,316.23747930000536,314.3973382000113,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,64,64,12,,,,,,,,,,,,,,,316.23747930000536,317.2444359000074,317.2444359000074,317.39025669998955,317.89718359999824,317.89718359999824,318.04302009998355,ä,0.7888518000254408,correct,,318.8415877999505,318.8763109999709,317.2444359000074,,,,,,,,,,,,2,B,2023-12-05_10h36.32.791,gca_discrimination,2022.2.4,143.93977580949482,
