posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,correctness,key.rt,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,45,45,23,,253.5917815999128,l,correct,0.5672927000559866,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,46,46,35,,256.74441789998673,l,correct,0.6319442999083549,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,47,47,5,,259.95265350001864,l,correct,0.45478999987244606,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,48,48,14,,262.9872361999005,l,correct,0.4358033000025898,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,49,49,84,,266.13995740003884,ä,correct,0.3634801998268813,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,50,50,90,,268.66759729990736,ä,correct,0.5233245000708848,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,51,51,1,,271.04251609998755,l,correct,0.556813299888745,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,52,52,43,,274.0146335000172,l,correct,0.39214170002378523,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,53,53,58,,276.458970699925,ä,correct,0.605051500024274,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,54,54,49,,279.3338472000323,ä,correct,0.5130342999473214,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,55,55,4,,282.6392804000061,l,correct,0.5524248001165688,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,56,56,19,,285.09063120000064,l,correct,0.4608531000558287,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,57,57,56,,288.076567400014,ä,correct,0.45901019987650216,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,58,58,7,,291.2291927000042,l,correct,0.8499294000212103,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,59,59,65,,294.43744549993426,ä,correct,0.3936656001023948,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,60,60,83,,297.36091800010763,l,wrong,0.4860804001800716,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,61,61,68,,300.4718786999583,ä,correct,0.39090700005181134,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,62,62,51,,303.12457380001433,l,wrong,0.41151350014843047,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,63,63,9,,306.1661390999798,l,correct,0.6261482001282275,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,64,64,28,,308.6729854999576,l,correct,0.5826139999553561,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,65,65,82,,311.7978600000497,ä,correct,0.36943540000356734,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,66,66,78,,314.08941880008206,ä,correct,0.7584855000022799,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,67,67,18,,317.47122670011595,l,correct,0.40818120003677905,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,68,68,91,,320.10308860009536,ä,correct,0.5127702001482248,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,69,69,71,,322.90157159999944,ä,correct,0.4259528999682516,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,70,70,86,,325.96395620005205,ä,correct,0.5238310999702662,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,71,71,29,,329.15828220010735,l,correct,0.5222418000921607,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,72,72,40,,332.1303757999558,l,correct,0.40504460013471544,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,73,73,22,,335.2205656999722,l,correct,0.3702432999853045,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,74,74,37,,337.6926929000765,l,correct,0.43489510007202625,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,75,75,52,,340.2272920999676,ä,correct,0.5399910998530686,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,76,76,36,,342.8383013999555,l,correct,0.353421000065282,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,77,77,80,,345.24100710009225,ä,correct,0.4458300000987947,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,78,78,70,,347.94228220009245,ä,correct,0.4487372001167387,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,79,79,57,,351.0602188000921,ä,correct,0.5227924000937492,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,80,80,10,,353.6642680000514,l,correct,0.38343629986047745,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,81,81,2,,356.0947269999888,l,correct,0.5604716001544148,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,82,82,76,,359.1223909999244,ä,correct,0.4612357998266816,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,83,83,60,,362.2333571999334,ä,correct,0.5175766998436302,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,84,84,66,,365.3999367998913,ä,correct,0.6714151001069695,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,85,85,27,,368.5456115999259,l,correct,0.5897184999193996,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,86,86,16,,371.5454996000044,l,correct,0.573989000171423,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,87,87,13,,374.1218147999607,l,correct,0.589442600030452,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,88,88,73,,377.205033400096,l,wrong,0.5301459999755025,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,89,89,25,,380.156299599912,l,correct,0.5241734001319855,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,90,90,59,,383.04508580011316,ä,correct,0.6019495001528412,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,91,91,95,,385.8435800001025,ä,correct,0.57918979995884,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,92,92,93,,388.44071740005165,ä,correct,0.38336000009439886,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,93,93,88,,390.77397809992544,ä,correct,0.3853692999109626,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,94,94,94,,393.7668922999874,ä,correct,0.42426620004698634,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,95,95,50,,396.7112151000183,ä,correct,0.5121927000582218,,47,A,2024-01-09_12h23.35.720,gca_discrimination,2022.2.4,144.01253489283476,
