posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,45,45,35,,258.5995582001051,ä,0.5383178000338376,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,46,46,84,,261.2591690000845,ä,0.6219562999904156,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,47,47,51,,264.529886500095,ä,0.3832634000573307,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,48,48,13,,266.87009209999815,ä,0.5723274999763817,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,49,49,62,,269.48804470000323,l,0.3692289999453351,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,50,50,1,,272.008758900105,ä,0.5609420000109822,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,51,51,0,,274.5642213000683,ä,0.6295750000281259,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,52,52,93,,277.9391096000327,l,0.5743132999632508,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,53,53,58,,280.4390185000375,l,0.6820828999625519,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,54,54,29,,282.9944486001041,ä,1.471249800059013,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,55,55,8,,287.19567690009717,ä,0.4699364999542013,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,56,56,3,,290.07055920001585,ä,0.38742859999183565,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,57,57,95,,293.12596340000164,l,0.49955369997769594,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,58,58,52,,295.84115850005765,l,0.6729399000760168,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,59,59,73,,298.7160608000122,l,0.2624083999544382,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,60,60,78,,301.4589801999973,l,0.22258509998209774,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,61,61,33,,304.44502550002653,ä,0.292215499910526,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,62,62,81,,307.22266050009057,ä,0.2665983000770211,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,63,63,83,,310.18785900005605,l,0.3502928001107648,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,64,64,4,,312.9516774000367,ä,0.4587020999751985,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,65,65,7,,315.34043590002693,ä,0.4609742999309674,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,66,66,94,,318.18056190002244,l,0.4461077000014484,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,67,67,22,,320.6874451000476,ä,0.39416979998350143,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,68,68,49,,323.3748233000515,l,0.4041557000018656,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,69,69,57,,326.32612390001304,l,0.44323410000652075,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,70,70,26,,328.8607331000967,ä,0.3166250999784097,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,71,71,25,,331.3328553000465,ä,0.28541899996344,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,72,72,10,,333.7633167000022,ä,0.5100569999776781,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,73,73,36,,336.2632530000992,ä,0.41067260003183037,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,74,74,2,,339.28392380010337,l,0.8777636999730021,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,75,75,14,,342.1796555001056,ä,0.41376539994962513,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,76,76,71,,344.53379390004557,l,0.3242950999410823,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,77,77,38,,347.56837220001034,ä,1.0337880000006407,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,78,78,43,,350.44324570009485,ä,0.7667953000636771,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,79,79,79,,353.7486780000618,l,0.20443849998991936,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,80,80,59,,356.01943450002,l,0.4155236999504268,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,81,81,61,,358.7276652000146,ä,0.441935500013642,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,82,82,17,,361.3942061000271,ä,0.1994298999197781,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,83,83,89,,364.00523500004783,l,0.3969382999930531,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,84,84,32,,366.92176800000016,ä,0.7758135000476614,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,85,85,47,,370.12302430009004,ä,1.6307890000753105,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,86,86,65,,374.12285889999475,l,0.2948278000112623,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,87,87,76,,376.6713521000929,l,0.5627438999945298,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,88,88,77,,379.87262270005886,l,0.8649170000571758,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,89,89,60,,383.15032060001977,ä,0.4847569999983534,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,90,90,5,,385.5946556000272,l,0.343164199963212,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,91,91,30,,388.2125874001067,ä,1.2780673999805003,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,92,92,85,,391.79576520004775,ä,0.31733809993602335,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,93,93,21,,394.8998758000089,ä,0.6857934999279678,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,94,94,64,,398.3510833000764,ä,1.026374900015071,wrong,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,95,95,87,,402.0593029001029,l,0.7185904999496415,correct,,34,B,2023-12-15_17h29.36.724,gca_discrimination,2022.2.4,143.77380346169585,
